Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2023-11-10,22.172574996948242,22.261088610736323,21.765414737082526,21.9203122950191,4920600,0.011917047073737308,0.011846598210881588,21.47205380031041,1.0326247876962615,20.612065905616397,1.0757085242438815,19.750947914123536,1.1226081448522804,18.243574838638306,1.2153635015648718,21.13178400241481,20.558282818869845,0.020668420300119585,0.017079109980703222,0.014659946985822653,76.7786535976148,0.5735011835449662,0.40978750278505716,0.163713680759909,20.61665334701538,22.07359789065201,19.15970880337875,2.9138890872732617,1.0339673554249287,4,11,4,10,45,21.911455154418945,6538600.0,21.938013076782227,8731800.0,21.26088523864746,5856800.0,21.088289260864258,7897400.0,20.021703720092773,4294400.0,19.93730354309082,3036400.0,20.352479934692383,7225600.0,19.080455780029297,4878800.0,0.2611198425292969,2.1508712768554688,6711914.285714285,5523161.904761905,0.7331142488623642,0.49567387365379645,1.022773463296764
2023-11-13,22.42041015625,22.54432818810933,22.066357430754366,22.115039997058123,5797000,0.011177554223443575,0.011115546995823358,21.669944490705216,1.034631637652172,20.702546528407506,1.0829783729979925,19.83062629699707,1.130595162274078,18.269161472320558,1.2272271056457058,21.330034179927917,20.696218177194304,0.013391386941796897,0.017125536683929087,0.014695171330683677,78.55109006755012,0.6338160027336137,0.4545932027747685,0.1792227999588452,20.717841339111327,22.377462238304656,19.058220439918,3.3192417983866562,1.0129390748110667,0,11,4,13,46,22.172574996948242,4920600.0,21.911455154418945,6538600.0,21.938013076782227,8731800.0,20.89798355102539,4783000.0,21.035175323486328,8255200.0,19.910802841186523,4524000.0,20.52031707763672,5729200.0,19.13787269592285,6107000.0,0.2478351593017578,1.3852348327636719,6360742.857142857,5526390.476190476,0.9113715379156073,0.47797075735496364,1.021660609770093
2023-11-14,22.531049728393555,23.23473019615007,22.376152202388454,22.539901256773334,8394800,0.004934770210379691,0.004922634141297535,21.87605312892369,1.0299412602268667,20.804184595743816,1.083005662860876,19.918396835327147,1.1311678301555184,18.296515941619873,1.2314393516385929,21.514805802768784,20.832131625431284,0.01322022270357374,0.016959249488260216,0.01460033942839652,77.2192210186679,0.6826741773374998,0.5002093976873148,0.18246477965018504,20.816611289978027,22.660487702218976,18.97273487773708,3.6877528244818976,0.9649005830959925,1,11,4,14,46,22.42041015625,5797000.0,22.172574996948242,4920600.0,21.911455154418945,6538600.0,21.26088523864746,5856800.0,21.088289260864258,7897400.0,20.278390884399414,4222600.0,20.396650314331055,6757600.0,19.071619033813477,6546400.0,0.11063957214355469,1.4427604675292969,6431800.0,5604352.380952381,1.30520227619018,0.8585779937616174,1.0383702249607496
2023-11-16,22.424833297729492,22.5708809850547,22.150442668270042,22.44253635466402,7915400,-0.0047142246785869535,-0.004725371682531935,22.094174521309988,1.0149658805356399,20.893193290347146,1.0733080858487045,19.999726715087892,1.1212569860173183,18.322934446334838,1.2238669173547778,21.65481003276274,20.950109527083,0.012276418409030803,0.01707127329678807,0.014660857902966591,77.96969959294765,0.7047005056797389,0.5411076192857996,0.1635928863939392,20.927958297729493,22.88028666850977,18.975629926949217,3.904656741560551,0.8833563611539774,3,11,4,16,46,22.531049728393555,8394800.0,22.42041015625,5797000.0,22.172574996948242,4920600.0,21.938013076782227,8731800.0,20.89798355102539,4783000.0,20.13234519958496,3241600.0,20.55565071105957,3695600.0,19.310123443603516,6920000.0,-0.1062164306640625,1.5268497467041016,6879285.714285715,5805295.238095238,1.1506136434430485,0.42043831678465793,1.0189810345139028
2023-11-17,22.287643432617188,22.42483793156839,22.092913142611437,22.420413010548614,7382200,-0.006117765215503113,-0.00613655541634193,22.240854263305664,1.0021037487480289,20.99270520891462,1.0616851525716022,20.078841400146484,1.110006448502282,18.348262119293214,1.2147005142891278,21.752169017355733,21.049186112678125,0.013164741440460316,0.016522975600412375,0.014781308954415463,73.94683429148064,0.7029829046776079,0.5734826763641614,0.12950022831344654,21.03001642227173,23.0447541684851,19.015278676058358,4.029475492426741,0.8121068766168513,4,11,4,17,46,22.424833297729492,7915400.0,22.531049728393555,8394800.0,22.42041015625,5797000.0,21.911455154418945,6538600.0,21.26088523864746,5856800.0,20.375755310058594,6504600.0,20.197893142700195,4949600.0,19.318960189819336,4449000.0,-0.1371898651123047,1.0267581939697266,7097200.0,5921133.333333333,1.0401566815082004,0.3319247889569539,1.015024039012617
2023-11-20,22.278785705566406,22.278785705566406,22.07520563014608,22.23895467444014,3918000,-0.0003974277082079425,-0.00039750670353021477,22.28953606741769,0.9995176946788499,21.089481626238143,1.0563932343338687,20.159188385009767,1.1051429888979438,18.373183269500732,1.2125708092483314,21.833186969388144,21.14026756400318,0.00727852777860017,0.016554810913911602,0.014768856545213207,86.28700075601635,0.6929194053849628,0.5973700221683217,0.09554938321664108,21.132956981658936,23.183495834801676,19.082418128516196,4.10107770628548,0.7793969795186584,0,11,4,20,47,22.287643432617188,7382200.0,22.424833297729492,7915400.0,22.531049728393555,8394800.0,22.172574996948242,4920600.0,21.938013076782227,8731800.0,19.795997619628906,5610600.0,20.24648094177246,6386400.0,19.52654457092285,5281200.0,-0.00885772705078125,0.3407726287841797,6409514.285714285,5803590.476190476,0.6112787686162982,0.20358007542032652,1.0092221145674094
2023-11-21,22.429258346557617,22.517771936819365,22.06192753786107,22.278785749589538,2675200,0.0067540773083343275,0.006731370712255261,22.363507952008927,1.0029400751746902,21.194685618082683,1.0582491644708159,20.240166397094725,1.1081558276999697,18.396214408874513,1.2192322750781555,21.924890258183446,21.23574836271092,0.007274110550733776,0.016502033782235703,0.01471611312908314,86.23359643221352,0.6891418954725275,0.6157243968291629,0.07341749864336455,21.257554721832275,23.30502755131746,19.21008189234709,4.094945658970367,0.7861341083143837,1,11,4,21,47,22.278785705566406,3918000.0,22.287643432617188,7382200.0,22.424833297729492,7915400.0,22.42041015625,5797000.0,21.911455154418945,6538600.0,19.959741592407227,5259000.0,20.219974517822266,4791400.0,19.75180435180664,3617200.0,0.15047264099121094,0.5178031921386719,5857600.0,5702819.047619048,0.4567058180824911,0.45584439895829476,1.0206620386263172
2023-11-22,22.71250343322754,22.83199654235452,22.455815845228358,22.455815845228358,4298800,0.012628375057857966,0.012549302141962017,22.440640585763113,1.0121147543193085,21.32683799380348,1.0649728496942052,20.32566417694092,1.1174298283937232,18.424028635025024,1.2327653133392282,22.046061515882535,21.34513762719363,0.007417059470133858,0.015978783754337877,0.014789108479155589,87.07300793096017,0.7009238886889051,0.6327642952011113,0.06815959348779377,21.397639751434326,23.440514274459805,19.354765228408848,4.085749046050957,0.8218170443101693,2,11,4,22,47,22.429258346557617,2675200.0,22.278785705566406,3918000.0,22.287643432617188,7382200.0,22.531049728393555,8394800.0,22.172574996948242,4920600.0,20.021703720092773,4294400.0,19.93730354309082,3036400.0,19.80480194091797,4488800.0,0.2832450866699219,0.5399284362792969,5768771.428571428,5762933.333333333,0.7451846642265995,0.37618069712616276,1.0167520387466171
2023-11-23,23.194896697998047,23.194896697998047,22.56202683626887,22.641688894965984,3745400,0.02123910586028943,0.021016699678912933,22.55128152029855,1.0285400710873205,21.48322341555641,1.079674881619589,20.41525993347168,1.136154855416219,18.45578911781311,1.2567816282431865,22.222805390054155,21.482156817623586,0.009764050358016689,0.016194304214130355,0.015016349046952758,84.85696624620128,0.7406485724305689,0.6543411506470028,0.0863074217835661,21.543465042114256,23.664808295934016,19.422121788294497,4.242686507639519,0.8892419703671646,3,11,4,23,47,22.71250343322754,4298800.0,22.429258346557617,2675200.0,22.278785705566406,3918000.0,22.424833297729492,7915400.0,22.42041015625,5797000.0,21.035175323486328,8255200.0,19.910802841186523,4524000.0,20.069808959960938,4754800.0,0.4823932647705078,0.7744865417480469,5475685.714285715,5725857.142857143,0.6840056561735255,0.6328698617291764,1.0280502220089476
2023-11-24,23.0975399017334,23.221459642249712,22.91166282334419,23.06656038866853,3464200,-0.004197336919937733,-0.004206170465457272,22.632208687918528,1.020560574543627,21.617468606858026,1.0684664482133597,20.500441970825197,1.1266849726754287,18.48827742576599,1.2493072972576535,22.3573799303125,21.601814823853942,0.010351626246315734,0.01617667574997089,0.01500354392783229,81.97183731246525,0.7555651064585582,0.674585941809314,0.08097916464924426,21.69172477722168,23.81228737291673,19.571162181526628,4.241125191390104,0.8314722063299759,4,11,4,24,47,23.194896697998047,3745400.0,22.71250343322754,4298800.0,22.429258346557617,2675200.0,22.287643432617188,7382200.0,22.531049728393555,8394800.0,21.088289260864258,7897400.0,20.278390884399414,4222600.0,20.352479934692383,7225600.0,-0.09735679626464844,0.5664901733398438,4771314.285714285,5689742.857142857,0.7260473304749815,0.3097968189055216,1.013521359025495
2023-11-27,23.17719841003418,23.429461085039822,23.097536334952757,23.124090922732094,3761400,0.003448787560912603,0.0034428541312711497,22.739689418247767,1.0192398842279407,21.762461616879417,1.0650081235321955,20.58792190551758,1.1257667731789225,18.521909856796263,1.2513395534926302,22.48350585026968,21.718509904311738,0.00969816473558979,0.015895359374494468,0.014985960686715066,87.59129919964364,0.7649959459579421,0.6926679426390396,0.07232800331890243,21.83179693222046,23.956448447120593,19.707145417320326,4.2493030298002665,0.8166169765673217,0,11,4,27,48,23.0975399017334,3464200.0,23.194896697998047,3745400.0,22.71250343322754,4298800.0,22.278785705566406,3918000.0,22.424833297729492,7915400.0,20.89798355102539,4783000.0,20.13234519958496,3241600.0,20.52031707763672,5729200.0,0.07965850830078125,0.7523651123046875,4177885.714285714,5714495.238095238,0.9003118460465308,0.33192475008706523,1.0143705694526726
2023-11-28,23.0444278717041,23.416183643587775,23.009023444420972,23.07983398724374,4371800,-0.005728498155005535,-0.005744968932560566,22.84780148097447,1.0086059217073189,21.88954126267206,1.0527597447188832,20.666491928100587,1.1150623894890548,18.55538984298706,1.2419263656922657,22.569801545874977,21.816726050044505,0.009626208669222583,0.01607609258123799,0.014979062106706978,81.83259098478855,0.7530754958304726,0.7047494532773262,0.04832604255314643,21.99421844482422,23.953840550339272,20.034596339309168,3.9192442110301045,0.767962232086541,1,11,4,28,48,23.17719841003418,3761400.0,23.0975399017334,3464200.0,23.194896697998047,3745400.0,22.429258346557617,2675200.0,22.287643432617188,7382200.0,21.26088523864746,5856800.0,20.375755310058594,6504600.0,20.396650314331055,6757600.0,-0.13277053833007812,0.7567844390869141,3747828.5714285714,5612933.333333333,1.1664887858874473,0.40716019916680324,1.017695674922941
2023-11-29,23.287839889526367,23.287839889526367,22.854125087271214,23.009024316241568,5222200,0.010562727752557732,0.010507331889936201,22.991952078683035,1.0128691904815539,22.05581946600051,1.055859199674038,20.750899200439452,1.1222569038855525,18.589170589447022,1.2527637947841932,22.680268983359806,21.92569744556168,0.009526785349603205,0.014018117902772778,0.015010556730683801,78.504716563152,0.7545715377981246,0.7147138701814859,0.03985766761663867,22.160623359680176,23.95071966690525,20.370527052455103,3.580192614450148,0.8148480127288655,2,11,4,29,48,23.0444278717041,4371800.0,23.17719841003418,3761400.0,23.0975399017334,3464200.0,22.71250343322754,4298800.0,22.278785705566406,3918000.0,21.938013076782227,8731800.0,19.795997619628906,5610600.0,20.55565071105957,3695600.0,0.24341201782226562,1.009054183959961,3934142.8571428573,5594438.095238095,1.327404771415084,0.43371480225515313,1.0189775281529685
2023-11-30,23.349802017211914,23.491424815351582,23.07098640677447,23.28341807159877,12657600,0.002660707389757322,0.0026571739740528346,23.123458317347936,1.0097884882424428,22.217250914800736,1.0509762034355337,20.82914611816406,1.121015805676725,18.62396436691284,1.2537503593324606,22.7832740654909,22.031186673091327,0.009625596233407084,0.014063228264365034,0.014447683913529071,79.92653571780065,0.7520873923995737,0.7221885746251034,0.029898817774470232,22.327028274536133,23.883439090928583,20.770617458143683,3.1128216327849003,0.8285680528250351,3,11,4,30,48,23.287839889526367,5222200.0,23.0444278717041,4371800.0,23.17719841003418,3761400.0,23.194896697998047,3745400.0,22.429258346557617,2675200.0,21.911455154418945,6538600.0,19.959741592407227,5259000.0,20.197893142700195,4949600.0,0.061962127685546875,0.9205436706542969,5360200.0,5946752.380952381,2.3614044252080144,0.42043840857711245,1.018223685852186
2023-12-01,23.20374870300293,23.45601133131697,23.20374870300293,23.292262290961038,3569000,-0.006255012959053063,-0.006274657513416286,23.193636213030135,1.0004360027845531,22.368776866367885,1.0373275589283761,20.901564865112306,1.110144089820437,18.65670669555664,1.2437215786068627,22.84796247126198,22.118043119751444,0.01003114930451201,0.014357723174565771,0.0145860390535063,72.53376947726083,0.7299193515105351,0.7237347300021898,0.0061846215083453115,22.435456943511962,23.91308581415922,20.957828072864704,2.955257741294517,0.7599745358096671,4,12,4,1,48,23.349802017211914,12657600.0,23.287839889526367,5222200.0,23.0444278717041,4371800.0,23.0975399017334,3464200.0,22.71250343322754,4298800.0,22.172574996948242,4920600.0,20.021703720092773,4294400.0,20.24648094177246,6386400.0,-0.14605331420898438,0.4912452697753906,5255942.857142857,5912209.523809524,0.6790408680242229,0.252262628314039,1.0108716324910636
2023-12-04,23.416183471679688,23.416183471679688,23.10638671600822,23.17277233802943,3725800,0.009155191749222302,0.009113537026199218,23.22524860927037,1.008221004029774,22.482158206758044,1.0415451780176905,20.975237159729005,1.116372763433499,18.690085029602052,1.2528666100016272,22.93538108671086,22.214201664338724,0.006959729632537168,0.010380420122386701,0.014563565215648612,72.10214014041813,0.7211794223721348,0.7232236684761788,-0.0020442461040439674,22.551851654052733,23.947114150544508,21.15658915756096,2.790524992983549,0.8097380671379817,0,12,4,4,49,23.20374870300293,3569000.0,23.349802017211914,12657600.0,23.287839889526367,5222200.0,23.17719841003418,3761400.0,23.194896697998047,3745400.0,22.42041015625,5797000.0,21.035175323486328,8255200.0,20.219974517822266,4791400.0,0.2124347686767578,0.22128677368164062,5253142.857142857,5696523.80952381,0.7092516044816708,0.30979675567146714,1.013407408067694
2023-12-05,23.513547897338867,23.56223046026451,23.137365530894822,23.41618277148758,2896200,0.0041579972149148325,0.004149376632472009,23.284678322928293,1.0098291920221723,22.597646713256836,1.04053082144809,21.055173225402832,1.1167587008483992,18.72341745376587,1.2558363319838042,23.024329826807474,22.310449533449844,0.006548493248922212,0.010365720599075045,0.014117913694122113,71.9367609131885,0.7138802933576294,0.7213549934524689,-0.007474700094839526,22.68262987136841,23.904760791369466,21.460498951367352,2.444261840002113,0.8399464052385401,1,12,4,5,49,23.416183471679688,3725800.0,23.20374870300293,3569000.0,23.349802017211914,12657600.0,23.0444278717041,4371800.0,23.0975399017334,3464200.0,22.531049728393555,8394800.0,21.088289260864258,7897400.0,19.93730354309082,3036400.0,0.09736442565917969,0.41600799560546875,5172000.0,5458371.428571428,0.5599767981438515,0.42486492936968645,1.0183627184694979
2023-12-06,23.57993507385254,23.677300213101823,23.464868563313395,23.566658623320976,4135000,0.0028233585507180248,0.002819380360111606,23.3422121320452,1.0101842507669176,22.725358690534318,1.0376045278297048,21.14110591888428,1.1153595826219185,18.756783475875853,1.2571417217765515,23.1098075571221,22.404485499405602,0.006538791329645823,0.009860183938269304,0.014067802899213265,76.25758540134339,0.7053220577164971,0.7181484063052745,-0.012826348588777403,22.798582363128663,23.885298144548095,21.71186658170923,2.1734315628388643,0.8595018698004455,2,12,4,6,49,23.513547897338867,2896200.0,23.416183471679688,3725800.0,23.20374870300293,3569000.0,23.287839889526367,5222200.0,23.17719841003418,3761400.0,22.424833297729492,7915400.0,20.89798355102539,4783000.0,19.910802841186523,4524000.0,0.06638717651367188,0.4027366638183594,5225371.428571428,5427514.285714285,0.7913313065920127,0.212431649788428,1.0090531787644683
